9,0.5,0.58108,0.57983,0.13717,0.29733,0.18191,0.23305,0.28251,0.39286
9,0.5,0.56757,0.57983,0.12389,0.27466,0.13483,0.23634,0.24763,0.5
9,0.5,0.62838,0.59664,0.12832,0.34957,0.18864,0.27979,0.35227,0.64286
3,1,0.5473,0.56303,0.11062,0.24385,0.1466,0.20342,0.19781,0.39286
2,1,0.34459,0.34454,0.070796,0.070126,0.041359,0.065175,0.068261,0.28571
8,0,0.28378,0.2605,0.061947,0.037896,0.028917,0.034233,0.03139,0.14286
8,0,0.30405,0.29412,0.066372,0.044272,0.034297,0.038841,0.032885,0.17857
8,0,0.31757,0.31092,0.092921,0.10147,0.078682,0.084925,0.081215,0.17857
8,0,0.35811,0.33613,0.066372,0.063043,0.049428,0.052008,0.050822,0.17857
8,0,0.40541,0.41176,0.066372,0.050292,0.039004,0.038841,0.042352,0.21429
6,0,0.45946,0.45378,0.088496,0.16451,0.15299,0.13957,0.11211,0.21429
6,0,0.45946,0.43698,0.092921,0.11617,0.093813,0.092166,0.093174,0.17857
6,0,0.45946,0.43698,0.079646,0.12768,0.11701,0.10928,0.091181,0.17857
6,0,0.46622,0.44538,0.088496,0.11971,0.11668,0.065175,0.092676,0.25
6,0,0.47297,0.42857,0.092921,0.12856,0.10625,0.10797,0.10314,0.17857
9,0.5,0.52703,0.53782,0.097345,0.17638,0.14055,0.14812,0.14848,0.25
2,1,0.52703,0.4958,0.11947,0.22118,0.1735,0.1896,0.1729,0.25
6,0,0.53378,0.52941,0.097345,0.19603,0.16745,0.15076,0.16094,0.25
2,1,0.53378,0.53782,0.10619,0.21232,0.18527,0.19092,0.13303,0.25
6,0,0.54054,0.52101,0.10619,0.187,0.16779,0.12772,0.16044,0.32143
9,0.5,0.5473,0.52941,0.11947,0.22295,0.231,0.13298,0.15894,0.21429
9,0.5,0.57432,0.57983,0.11504,0.27253,0.24815,0.21001,0.20877,0.25
6,0,0.58108,0.56303,0.16372,0.21622,0.17888,0.18631,0.16991,0.21429
9,0.5,0.60811,0.62185,0.16814,0.30813,0.31036,0.22647,0.19681,0.28571
9,0.5,0.62838,0.61345,0.10619,0.2867,0.26295,0.19092,0.22123,0.28571
9,0.5,0.63514,0.66387,0.13274,0.31078,0.25958,0.19684,0.26009,0.35714
3,1,0.66216,0.64706,0.13274,0.34744,0.30027,0.30941,0.24614,0.28571
1,0.5,0.68243,0.68067,0.15929,0.40482,0.32212,0.36406,0.32237,0.35714
9,0.5,0.69595,0.67227,0.14159,0.38534,0.33558,0.29098,0.28949,0.28571
1,0.5,0.69595,0.71429,0.14159,0.44625,0.38164,0.35813,0.33234,0.28571
1,0.5,0.7027,0.73109,0.16372,0.41898,0.32347,0.26465,0.35825,0.32143
3,1,0.70946,0.70588,0.11947,0.50947,0.39509,0.25082,0.3149,0.28571
7,1,0.70946,0.7479,0.13717,0.47105,0.41863,0.37261,0.34728,0.25
3,1,0.70946,0.72269,0.14602,0.40322,0.39408,0.28571,0.2855,0.28571
1,0.5,0.71622,0.70588,0.15487,0.42465,0.36214,0.36142,0.30643,0.32143
7,1,0.74324,0.73109,0.13717,0.47034,0.44822,0.34036,0.32735,0.32143
1,0.5,0.75,0.7479,0.16372,0.48167,0.38837,0.4108,0.38117,0.32143
1,0.5,0.76351,0.89076,0.17257,0.58261,0.48521,0.43515,0.46786,0.39286
7,1,0.76351,0.7479,0.15929,0.53037,0.39812,0.41277,0.428,0.35714
7,1,0.78378,0.82353,0.14602,0.57393,0.44015,0.39302,0.50972,0.39286
10,0,0.79054,0.78992,0.19027,0.63184,0.45158,0.47531,0.40359,0.35714
1,0.5,0.79054,0.80672,0.17699,0.63361,0.49227,0.41804,0.53662,0.5
7,1,0.81081,0.84034,0.18142,0.68107,0.47882,0.4707,0.45042,0.42857
7,1,0.81081,0.83193,0.15487,0.59749,0.46604,0.48782,0.47085,0.42857
7,1,0.83108,0.83193,0.15929,0.58686,0.58541,0.34891,0.43647,0.28571
7,1,0.83784,0.79832,0.17699,0.72446,0.5037,0.55168,0.60588,0.46429
7,1,0.84459,0.78992,0.16814,0.5665,0.47478,0.47992,0.42701,0.32143
7,1,0.88514,0.86555,0.14602,0.71348,0.71789,0.5497,0.43199,0.32143
4,0,0.17568,0.15966,0.057522,0.013458,0.012777,0.013825,0.01146,0.10714
4,0,0.2027,0.19328,0.061947,0.019303,0.015468,0.016458,0.01445,0.10714
4,0,0.20946,0.21008,0.044248,0.021958,0.013786,0.017116,0.018435,0.14286
4,0,0.27027,0.23529,0.061947,0.030282,0.022529,0.028308,0.023917,0.10714
8,0,0.27703,0.2605,0.048673,0.036834,0.027236,0.034233,0.029397,0.14286
8,0,0.27703,0.27731,0.070796,0.045865,0.043712,0.030942,0.0284,0.14286
8,0,0.2973,0.27731,0.061947,0.043917,0.033961,0.03555,0.033383,0.17857
8,0,0.31757,0.28571,0.066372,0.054188,0.04304,0.048058,0.034878,0.17857
8,0,0.32432,0.30252,0.061947,0.052063,0.038332,0.042133,0.045341,0.21429
8,0,0.35811,0.35294,0.061947,0.064813,0.041359,0.051349,0.068261,0.21429
8,0,0.39865,0.39496,0.070796,0.089428,0.071957,0.073732,0.068261,0.17857
8,0,0.41216,0.38655,0.075221,0.08323,0.076665,0.052666,0.068261,0.17857
8,0,0.42568,0.40336,0.088496,0.098105,0.077001,0.077024,0.078226,0.21429
6,0,0.44595,0.42857,0.057522,0.1128,0.10525,0.086241,0.086199,0.17857
6,0,0.45946,0.45378,0.088496,0.11741,0.096503,0.093483,0.093174,0.21429
6,0,0.49324,0.47059,0.097345,0.13689,0.11701,0.10928,0.10912,0.21429
6,0,0.49324,0.4874,0.10177,0.19231,0.18023,0.14549,0.12855,0.17857
6,0,0.49324,0.45378,0.088496,0.1468,0.12374,0.11323,0.10812,0.17857
6,0,0.49324,0.5042,0.10619,0.17461,0.15467,0.14417,0.12307,0.21429
6,0,0.50676,0.4958,0.11062,0.16841,0.14963,0.11652,0.11609,0.17857
6,0,0.50676,0.4958,0.10619,0.16504,0.13416,0.13957,0.13054,0.25
2,1,0.51351,0.4958,0.10619,0.16062,0.13013,0.13693,0.13553,0.21429
2,1,0.52027,0.4958,0.10177,0.16221,0.13551,0.14615,0.1146,0.17857
6,0,0.52027,0.4874,0.10619,0.14645,0.13248,0.11587,0.10513,0.21429
6,0,0.52027,0.4874,0.10177,0.14857,0.12677,0.13364,0.10912,0.17857
6,0,0.52703,0.5042,0.097345,0.16717,0.154,0.13167,0.11809,0.21429
9,0.5,0.52703,0.47899,0.092921,0.17142,0.15467,0.13562,0.12058,0.28571
6,0,0.54054,0.55462,0.097345,0.20241,0.20847,0.1343,0.13403,0.21429
6,0,0.54054,0.5042,0.092921,0.16504,0.1345,0.14615,0.11809,0.25
9,0.5,0.5473,0.52941,0.088496,0.18116,0.16274,0.13298,0.13303,0.25
9,0.5,0.57432,0.53782,0.12832,0.21941,0.18359,0.21791,0.14649,0.21429
6,0,0.57432,0.54622,0.097345,0.17425,0.14593,0.11784,0.13054,0.21429
6,0,0.58108,0.55462,0.10619,0.21197,0.16005,0.18631,0.18286,0.21429
9,0.5,0.59459,0.57143,0.10619,0.22809,0.19099,0.17906,0.16991,0.28571
9,0.5,0.60811,0.60504,0.11947,0.28068,0.26429,0.24819,0.1998,0.21429
9,0.5,0.60811,0.62185,0.11062,0.28688,0.27068,0.22383,0.19283,0.25
3,1,0.61486,0.61345,0.15044,0.29254,0.27505,0.27321,0.14848,0.17857
9,0.5,0.61486,0.59664,0.12389,0.24048,0.20746,0.18565,0.18137,0.17857
3,1,0.61486,0.58824,0.13274,0.31415,0.27202,0.29888,0.21276,0.25
9,0.5,0.62838,0.63866,0.12389,0.25943,0.22125,0.20935,0.21076,0.28571
3,1,0.64189,0.62185,0.11062,0.34071,0.36752,0.20869,0.21276,0.25
3,1,0.64865,0.62185,0.12389,0.34036,0.29523,0.29427,0.23767,0.21429
3,1,0.66892,0.65546,0.13274,0.35169,0.33827,0.24292,0.24813,0.28571
3,1,0.66892,0.63866,0.12389,0.30335,0.26194,0.25741,0.2272,0.25
9,0.5,0.67568,0.66387,0.13717,0.33505,0.28783,0.27057,0.2566,0.21429
3,1,0.68243,0.65546,0.12832,0.31379,0.27505,0.23831,0.24016,0.25
3,1,0.68919,0.66387,0.14159,0.31964,0.27169,0.29098,0.23119,0.25
9,0.5,0.69595,0.68908,0.12389,0.36975,0.31506,0.34562,0.26059,0.21429
3,1,0.7027,0.69748,0.13717,0.41633,0.36382,0.35352,0.30742,0.28571
3,1,0.7027,0.68908,0.13274,0.38056,0.32952,0.28901,0.2845,0.28571
3,1,0.7027,0.68908,0.13274,0.36249,0.2764,0.36076,0.2865,0.35714
3,1,0.70946,0.68067,0.12832,0.32956,0.26732,0.29493,0.24564,0.25
3,1,0.70946,0.68067,0.13274,0.43669,0.40451,0.36011,0.28749,0.25
1,0.5,0.70946,0.68067,0.13274,0.44094,0.3581,0.35945,0.28749,0.28571
1,0.5,0.72297,0.71429,0.13274,0.40641,0.37861,0.36011,0.26158,0.25
3,1,0.72973,0.72269,0.14159,0.40924,0.33591,0.32785,0.31241,0.32143
7,1,0.72973,0.7479,0.14602,0.46928,0.40282,0.39631,0.35227,0.32143
1,0.5,0.72973,0.69748,0.13717,0.4243,0.34129,0.42067,0.28949,0.25
7,1,0.73649,0.76471,0.15487,0.44927,0.36348,0.42462,0.31988,0.28571
3,1,0.73649,0.72269,0.15487,0.42979,0.36584,0.33246,0.3423,0.32143
7,1,0.73649,0.70588,0.14159,0.46839,0.461,0.30612,0.32486,0.28571
1,0.5,0.74324,0.71429,0.15044,0.47937,0.45057,0.35221,0.33582,0.32143
3,1,0.74324,0.73109,0.14602,0.39844,0.32011,0.31073,0.31589,0.28571
3,1,0.74324,0.73109,0.15487,0.39154,0.30094,0.2844,0.35675,0.25
7,1,0.75,0.7395,0.17699,0.50416,0.4425,0.44174,0.37718,0.35714
3,1,0.75,0.7395,0.12832,0.40553,0.36617,0.34957,0.286,0.28571
1,0.5,0.75,0.71429,0.14602,0.45475,0.40551,0.35616,0.34728,0.25
7,1,0.75676,0.7395,0.15929,0.56455,0.41426,0.41672,0.36721,0.35714
7,1,0.75676,0.7395,0.17257,0.45865,0.37323,0.39236,0.36721,0.35714
1,0.5,0.77027,0.73109,0.14159,0.44236,0.35945,0.43976,0.3139,0.28571
1,0.5,0.77027,0.7479,0.15487,0.53427,0.45225,0.49375,0.37469,0.39286
7,1,0.77703,0.7479,0.16372,0.50983,0.49765,0.38841,0.33832,0.28571
1,0.5,0.80405,0.78151,0.16814,0.5796,0.54506,0.48519,0.38814,0.28571
7,1,0.83108,0.82353,0.18142,0.6839,0.52757,0.56419,0.49477,0.42857
1,0.5,0.83108,0.81513,0.16372,0.60492,0.51883,0.50691,0.4295,0.25
7,1,0.83784,0.83193,0.13717,0.65433,0.51513,0.5813,0.41455,0.32143
1,0.5,0.83784,0.78992,0.15487,0.61626,0.46738,0.51152,0.50174,0.39286
7,1,0.84459,0.87395,0.18142,0.63591,0.48991,0.51745,0.5132,0.42857
7,1,0.85135,0.84874,0.18142,0.84257,0.66611,0.65833,0.62033,0.32143
1,0.5,0.93243,0.89076,0.15929,0.84859,0.7579,0.67347,0.53014,0.39286
1,0.5,0.93919,0.91597,0.19027,0.77652,0.70646,0.63397,0.58047,0.32143
4,0,0.19595,0.17647,0.044248,0.016646,0.013786,0.012508,0.013453,0.10714
8,0,0.27027,0.2521,0.061947,0.036656,0.33221,0.024358,0.029896,0.14286
8,0,0.29054,0.2605,0.053098,0.036303,0.027236,0.028308,0.033383,0.14286
8,0,0.34459,0.31092,0.066372,0.057022,0.049428,0.042791,0.046338,0.17857
8,0,0.37838,0.38655,0.084071,0.079865,0.063551,0.061883,0.069756,0.17857
8,0,0.40541,0.39496,0.088496,0.076855,0.061534,0.049374,0.073244,0.17857
6,0,0.45946,0.43698,0.088496,0.12839,0.11802,0.10402,0.093174,0.25
6,0,0.47297,0.46219,0.10177,0.11493,0.087761,0.10072,0.10115,0.17857
6,0,0.47297,0.47899,0.088496,0.12378,0.10861,0.10731,0.092178,0.21429
6,0,0.47973,0.44538,0.088496,0.12201,0.10928,0.10467,0.088191,0.21429
6,0,0.49324,0.47899,0.088496,0.14344,0.13988,0.096116,0.10115,0.21429
6,0,0.49324,0.47059,0.10177,0.14857,0.11567,0.10007,0.11111,0.21429
6,0,0.52027,0.4874,0.097345,0.13228,0.10188,0.075707,0.12307,0.21429
6,0,0.52027,0.52941,0.10619,0.18824,0.1772,0.14154,0.13254,0.17857
6,0,0.52703,0.5042,0.092921,0.15584,0.13954,0.12772,0.11659,0.21429
6,0,0.54054,0.52101,0.088496,0.045865,0.13551,0.11455,0.12108,0.21429
6,0,0.54054,0.53782,0.10177,0.18364,0.15602,0.15602,0.1435,0.21429
6,0,0.55405,0.53782,0.11504,0.19533,0.17821,0.14681,0.15496,0.25
6,0,0.56081,0.53782,0.11062,0.19214,0.18695,0.15076,0.12805,0.25
9,0.5,0.56081,0.54622,0.097345,0.1955,0.19671,0.13167,0.14798,0.25
6,0,0.56757,0.54622,0.10619,0.18063,0.15602,0.158,0.13403,0.21429
6,0,0.57432,0.56303,0.11062,0.20577,0.19704,0.17314,0.15845,0.25
9,0.5,0.57432,0.54622,0.10619,0.20347,0.18292,0.17709,0.143,0.28571
9,0.5,0.58108,0.57983,0.11947,0.25536,0.25286,0.19552,0.17588,0.21429
6,0,0.58784,0.57143,0.13717,0.19037,0.1651,0.1422,0.16492,0.25
6,0,0.58784,0.55462,0.13274,0.22065,0.20746,0.15602,0.1704,0.25
6,0,0.59459,0.57983,0.11062,0.20914,0.17754,0.15405,0.16592,0.28571
10,0,0.60135,0.57143,0.11947,0.22348,0.20007,0.16985,0.1729,0.28571
3,1,0.63514,0.63025,0.12389,0.29396,0.2922,0.22317,0.1988,0.28571
9,0.5,0.63514,0.61345,0.12832,0.27484,0.25118,0.20276,0.20279,0.21429
9,0.5,0.63514,0.61345,0.10619,0.27785,0.27034,0.24292,0.16791,0.21429
3,1,0.63514,0.57983,0.12389,0.27484,0.24681,0.28242,0.17788,0.28571
10,0,0.64189,0.61345,0.11504,0.22454,0.19704,0.18894,0.17339,0.25
3,1,0.64189,0.64706,0.11947,0.29803,0.29119,0.26201,0.18286,0.25
10,0,0.64865,0.62185,0.11504,0.22879,0.18998,0.17446,0.20827,0.25
9,0.5,0.66216,0.63025,0.11504,0.27696,0.23436,0.24753,0.21076,0.28571
3,1,0.66892,0.66387,0.15929,0.32088,0.26933,0.28506,0.25262,0.28571
9,0.5,0.66892,0.66387,0.11947,0.36055,0.36651,0.26794,0.24763,0.28571
3,1,0.66892,0.63025,0.14159,0.28652,0.25992,0.20869,0.22621,0.28571
3,1,0.67568,0.71429,0.13274,0.31698,0.28413,0.25016,0.24564,0.25
9,0.5,0.68243,0.67227,0.11504,0.30105,0.27505,0.22647,0.22272,0.25
3,1,0.68919,0.66387,0.13274,0.3315,0.31338,0.26662,0.22272,0.21429
3,1,0.68919,0.63866,0.12389,0.24562,0.20679,0.16919,0.22222,0.25
9,0.5,0.69595,0.69748,0.13274,0.30423,0.27707,0.21527,0.24664,0.25
9,0.5,0.69595,0.68067,0.12389,0.35488,0.33288,0.2844,0.2576,0.28571
3,1,0.69595,0.68067,0.14159,0.35753,0.29859,0.34365,0.25411,0.25
3,1,0.7027,0.68908,0.13274,0.38906,0.36348,0.21791,0.26258,0.25
1,0.5,0.7027,0.69748,0.14602,0.39171,0.32986,0.30546,0.33184,0.28571
9,0.5,0.7027,0.68067,0.12389,0.30105,0.28278,0.29625,0.22471,0.28571
1,0.5,0.70946,0.73109,0.18584,0.7032,0.67519,0.55102,0.48779,0.32143
3,1,0.71622,0.71429,0.13274,0.38144,0.30229,0.37261,0.29048,0.32143
3,1,0.72973,0.70588,0.15044,0.37294,0.36449,0.32324,0.23219,0.28571
1,0.5,0.72973,0.66387,0.13274,0.42359,0.47478,0.27518,0.24813,0.21429
3,1,0.72973,0.69748,0.13717,0.38321,0.39509,0.27452,0.24365,0.28571
1,0.5,0.72973,0.70588,0.15487,0.38994,0.31103,0.40685,0.27005,0.32143
1,0.5,0.73649,0.73109,0.13717,0.38888,0.33894,0.32521,0.30742,0.28571
1,0.5,0.73649,0.71429,0.13274,0.38941,0.33322,0.31929,0.30244,0.32143
1,0.5,0.74324,0.7395,0.16372,0.48929,0.47713,0.395,0.3423,0.35714
3,1,0.74324,0.73109,0.13717,0.39419,0.32481,0.36406,0.30693,0.28571
1,0.5,0.74324,0.71429,0.12832,0.38357,0.3117,0.32126,0.32436,0.32143
1,0.5,0.75,0.7563,0.13274,0.46556,0.42468,0.3239,0.36721,0.35714
1,0.5,0.75,0.76471,0.15487,0.47441,0.44149,0.34431,0.3722,0.32143
9,0.5,0.75,0.68908,0.13274,0.36302,0.36046,0.24687,0.17389,0.25
1,0.5,0.77027,0.77311,0.14159,0.41881,0.33961,0.40882,0.33234,0.28571
1,0.5,0.77027,0.71429,0.13274,0.42146,0.40652,0.34101,0.28251,0.28571
7,1,0.77027,0.78151,0.15929,0.4544,0.38769,0.4628,0.3144,0.28571
1,0.5,0.77703,0.77311,0.11062,0.41739,0.35138,0.37196,0.32486,0.28571
1,0.5,0.77703,0.78151,0.15487,0.44749,0.41291,0.36471,0.33333,0.28571
7,1,0.77703,0.80672,0.15487,0.45599,0.40921,0.3634,0.34131,0.32143
1,0.5,0.77703,0.76471,0.13717,0.49761,0.48453,0.3917,0.33234,0.28571
3,1,0.77703,0.73109,0.13717,0.39667,0.36584,0.29954,0.30294,0.28571
1,0.5,0.79054,0.77311,0.14602,0.5116,0.46604,0.3917,0.3727,0.32143
7,1,0.7973,0.7563,0.14602,0.47707,0.40182,0.41738,0.35725,0.28571
1,0.5,0.80405,0.7479,0.17699,0.44873,0.38668,0.39236,0.34828,0.35714
1,0.5,0.80405,0.76471,0.15929,0.5943,0.62206,0.39105,0.39063,0.42857
7,1,0.81081,0.83193,0.16814,0.54861,0.47713,0.48453,0.40907,0.42857
1,0.5,0.81757,0.78151,0.14602,0.52258,0.48621,0.36669,0.40309,0.35714
1,0.5,0.81757,0.79832,0.15929,0.54082,0.51278,0.40948,0.3996,0.35714
1,0.5,0.84459,0.78992,0.15487,0.6221,0.58742,0.47531,0.46687,0.32143
1,0.5,0.84459,0.83193,0.17699,0.53869,0.46537,0.40224,0.43747,0.42857
7,1,0.87838,0.79832,0.16814,0.61254,0.5575,0.52337,0.40209,0.35714
1,0.5,0.87838,0.83193,0.17699,0.53409,0.58675,0.5609,0.50523,0.28571
1,0.5,0.89189,0.86555,0.15487,0.66513,0.61096,0.50889,0.4848,0.35714
7,1,0.89865,0.87395,0.19469,0.71188,0.59886,0.69256,0.46786,0.39286
1,0.5,0.91216,0.84034,0.19027,0.77882,0.71318,0.68861,0.52516,0.35714
4,0,0.15541,0.14286,0.026548,0.010448,0.0077335,0.005925,0.0089685,0.071429
4,0,0.18243,0.15966,0.039823,0.013458,0.008406,0.009875,0.0089685,0.10714
4,0,0.23649,0.20168,0.053098,0.021782,0.017821,0.009875,0.018435,0.10714
8,0,0.29054,0.26891,0.057522,0.034178,0.027909,0.026992,0.029397,0.14286
8,0,0.35135,0.32773,0.070796,0.058438,0.044721,0.042133,0.055804,0.17857
8,0,0.35811,0.31933,0.075221,0.070657,0.066913,0.049374,0.05132,0.17857
8,0,0.36486,0.33613,0.084071,0.064105,0.049764,0.050033,0.058296,0.17857
8,0,0.37838,0.33613,0.070796,0.065522,0.051782,0.065833,0.056303,0.21429
8,0,0.38514,0.34454,0.070796,0.062865,0.049092,0.040816,0.058296,0.14286
8,0,0.39865,0.36975,0.079646,0.072428,0.063887,0.051349,0.056303,0.21429
8,0,0.40541,0.39496,0.12389,0.10554,0.093477,0.081632,0.080717,0.25
8,0,0.40541,0.36975,0.084071,0.080574,0.063215,0.071099,0.064275,0.21429
8,0,0.41892,0.41176,0.11062,0.12077,0.11399,0.096116,0.079222,0.21429
8,0,0.41892,0.38655,0.075221,0.085709,0.081035,0.057933,0.066268,0.25
6,0,0.43243,0.44538,0.088496,0.1082,0.099529,0.069783,0.088191,0.25
6,0,0.43919,0.42017,0.088496,0.12024,0.11769,0.081632,0.084703,0.21429
8,0,0.44595,0.42017,0.088496,0.095272,0.064223,0.079657,0.089188,0.21429
6,0,0.44595,0.42857,0.097345,0.32159,0.27909,0.27255,0.097658,0.25
8,0,0.44595,0.42017,0.088496,0.09421,0.076328,0.069124,0.083209,0.21429
8,0,0.44595,0.41176,0.079646,0.10147,0.092132,0.08295,0.074738,0.17857
6,0,0.4527,0.43698,0.088496,0.10554,0.082717,0.075049,0.098156,0.25
6,0,0.4527,0.45378,0.097345,0.11475,0.088433,0.098091,0.099153,0.25
6,0,0.45946,0.47059,0.088496,0.12608,0.11298,0.087558,0.10314,0.21429
6,0,0.46622,0.45378,0.10177,0.1105,0.086415,0.08295,0.098156,0.25
6,0,0.46622,0.43698,0.097345,0.14185,0.12408,0.10862,0.099651,0.25
6,0,0.47973,0.47899,0.097345,0.12839,0.10625,0.11192,0.10314,0.21429
6,0,0.5,0.5126,0.097345,0.14928,0.12172,0.10007,0.13802,0.28571
9,0.5,0.50676,0.45378,0.10177,0.15176,0.14963,0.1027,0.1136,0.25
6,0,0.50676,0.47059,0.084071,0.12343,0.10794,0.081632,0.11659,0.21429
6,0,0.51351,0.47899,0.10177,0.17142,0.17485,0.085583,0.12955,0.25
6,0,0.52027,0.4958,0.088496,0.16611,0.1688,0.10072,0.12108,0.25
6,0,0.52027,0.4874,0.092921,0.14627,0.12508,0.11389,0.10812,0.25
6,0,0.54054,0.5042,0.10177,0.18328,0.18695,0.11521,0.13054,0.21429
9,0.5,0.5473,0.53782,0.10619,0.20808,0.1698,0.16787,0.16991,0.35714
6,0,0.55405,0.54622,0.11062,0.18399,0.14829,0.15471,0.15795,0.25
6,0,0.55405,0.52101,0.12389,0.15778,0.12677,0.12113,0.2282,0.25
6,0,0.56081,0.52101,0.11062,0.1971,0.1688,0.16524,0.15944,0.32143
6,0,0.58108,0.55462,0.11062,0.21038,0.16409,0.12706,0.20777,0.28571
6,0,0.58108,0.54622,0.11947,0.19001,0.1772,0.12442,0.16293,0.28571
10,0,0.58784,0.55462,0.12832,0.27076,0.26732,0.18367,0.17838,0.25
2,1,0.59459,0.57143,0.11947,0.18204,0.13483,0.17314,0.15994,0.28571
9,0.5,0.59459,0.59664,0.12389,0.25978,0.20545,0.17972,0.19781,0.21429
6,0,0.59459,0.56303,0.097345,0.18736,0.16174,0.12837,0.15944,0.25
6,0,0.60811,0.55462,0.11504,0.21427,0.1577,0.16392,0.19283,0.25
3,1,0.60811,0.60504,0.13274,0.24916,0.22058,0.19289,0.19681,0.32143
10,0,0.60811,0.57983,0.11504,0.22755,0.23134,0.16853,0.19781,0.25
6,0,0.60811,0.53782,0.10619,0.22295,0.2041,0.14944,0.18784,0.28571
9,0.5,0.62162,0.63025,0.13717,0.27714,0.22024,0.22186,0.24265,0.32143
3,1,0.63514,0.64706,0.13274,0.33487,0.24546,0.31402,0.27255,0.25
10,0,0.64189,0.63025,0.12832,0.25146,0.20276,0.19947,0.22272,0.32143
10,0,0.64189,0.62185,0.12832,0.3145,0.29018,0.22449,0.23368,0.32143
10,0,0.64189,0.61345,0.13717,0.3223,0.33221,0.237,0.20279,0.28571
10,0,0.64189,0.62185,0.11947,0.23163,0.17216,0.22317,0.2008,0.32143
10,0,0.64189,0.68908,0.13274,0.3308,0.3228,0.22844,0.24116,0.28571
10,0,0.64865,0.63866,0.12832,0.24633,0.17552,0.20671,0.23767,0.35714
3,1,0.64865,0.65546,0.15487,0.40535,0.36987,0.32061,0.27603,0.25
10,0,0.65541,0.64706,0.12389,0.29148,0.26967,0.18236,0.24265,0.32143
10,0,0.65541,0.63866,0.11947,0.25429,0.22058,0.13496,0.24863,0.35714
10,0,0.66216,0.63025,0.13274,0.29024,0.2226,0.2212,0.28749,0.35714
3,1,0.66892,0.65546,0.13717,0.35948,0.3534,0.26596,0.26258,0.32143
3,1,0.67568,0.63866,0.13717,0.31716,0.27606,0.30546,0.2277,0.28571
1,0.5,0.68243,0.64706,0.15487,0.43333,0.36281,0.3555,0.32387,0.32143
3,1,0.68243,0.68908,0.12832,0.34868,0.3154,0.28308,0.24763,0.35714
3,1,0.68243,0.62185,0.13274,0.29821,0.24445,0.24292,0.26806,0.28571
10,0,0.68919,0.68067,0.12832,0.2991,0.2273,0.21922,0.29248,0.32143
9,0.5,0.68919,0.68908,0.14602,0.31273,0.27001,0.2133,0.27155,0.32143
10,0,0.68919,0.61345,0.12832,0.23783,0.19401,0.17643,0.21774,0.28571
3,1,0.68919,0.67227,0.11504,0.30937,0.27572,0.27123,0.22272,0.25
9,0.5,0.69595,0.69748,0.12832,0.32637,0.30498,0.22712,0.25162,0.28571
9,0.5,0.69595,0.70588,0.12389,0.34532,0.31036,0.26596,0.27255,0.32143
9,0.5,0.7027,0.70588,0.12389,0.36426,0.33053,0.28506,0.27554,0.32143
1,0.5,0.70946,0.71429,0.079646,0.37117,0.30666,0.35286,0.27753,0.25
1,0.5,0.70946,0.7395,0.16372,0.39401,0.33927,0.34628,0.36423,0.35714
9,0.5,0.70946,0.66387,0.12832,0.3099,0.29018,0.20342,0.23767,0.28571
1,0.5,0.70946,0.76471,0.16372,0.4544,0.40921,0.36076,0.31241,0.28571
1,0.5,0.72297,0.71429,0.16372,0.46202,0.46301,0.38315,0.28749,0.32143
3,1,0.72297,0.66387,0.11504,0.30831,0.26093,0.22515,0.26956,0.35714
3,1,0.72973,0.68067,0.13274,0.36285,0.3312,0.26399,0.27205,0.32143
3,1,0.73649,0.68908,0.12389,0.41031,0.40316,0.28835,0.30443,0.28571
7,1,0.73649,0.71429,0.14602,0.35789,0.35743,0.57406,0.32137,0.32143
1,0.5,0.74324,0.7479,0.12389,0.38746,0.3655,0.2844,0.29248,0.32143
1,0.5,0.74324,0.73109,0.14602,0.42607,0.34734,0.40816,0.3438,0.32143
1,0.5,0.75,0.7563,0.15487,0.43173,0.37256,0.33114,0.33732,0.39286
3,1,0.75,0.70588,0.13717,0.35364,0.30329,0.33114,0.26258,0.32143
1,0.5,0.75,0.69748,0.13274,0.40145,0.3618,0.30546,0.30892,0.39286
1,0.5,0.75,0.78992,0.17257,0.46449,0.3312,0.33706,0.46188,0.32143
1,0.5,0.76351,0.7563,0.13717,0.4227,0.37357,0.27716,0.3433,0.35714
1,0.5,0.76351,0.72269,0.13274,0.38817,0.34869,0.29164,0.3149,0.32143
1,0.5,0.76351,0.7395,0.15044,0.40269,0.36214,0.37064,0.28251,0.32143
7,1,0.76351,0.7395,0.15044,0.43368,0.32885,0.49572,0.285,0.35714
9,0.5,0.76351,0.77311,0.070796,0.36834,0.34566,0.23041,0.1729,0.32143
1,0.5,0.77703,0.78151,0.13717,0.4838,0.41527,0.37854,0.36223,0.28571
1,0.5,0.77703,0.76471,0.15487,0.51142,0.43544,0.3555,0.44694,0.39286
7,1,0.79054,0.7563,0.16814,0.49672,0.41997,0.44371,0.3717,0.28571
7,1,0.79054,0.78992,0.17699,0.51744,0.43813,0.39368,0.41903,0.35714
7,1,0.81081,0.78992,0.15044,0.60528,0.56187,0.4628,0.47185,0.28571
1,0.5,0.84459,0.81513,0.18142,0.61555,0.52959,0.49045,0.48331,0.42857
7,1,0.85135,0.81513,0.18142,0.62157,0.55514,0.54839,0.4579,0.28571
1,0.5,0.85811,0.85714,0.17699,0.56632,0.47411,0.42199,0.44694,0.35714
1,0.5,0.87162,0.83193,0.18142,0.76607,0.74277,0.69059,0.4011,0.32143
1,0.5,0.87838,0.86555,0.16814,0.82469,0.84196,0.71165,0.51669,0.28571
